<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>logWordPrior</file>
279	-5.313044
280	-4.0074196
281	-4.836675
282	-5.673023
283	-7.0847125
284	-4.9371705
285	-4.1489754
286	-5.463818
287	-5.9510565
288	-5.959035
289	-5.776491
290	-5.9352875
291	-6.1241493
292	-4.205607
293	-4.872962
294	-6.1116295
295	-5.8551445
296	-5.9751863
297	-6.564059
298	-6.0167437
299	-6.6039643
300	-4.5261145
301	-6.365168
302	-7.9049454
303	-5.408424
304	-2.821685
305	-3.8353596
306	-3.1446903
307	-5.6710196
308	-6.461882
309	-5.16985
310	-4.210706
311	-6.806333
312	-6.5351415
313	-6.036744
314	-7.3574185
315	-7.401624
316	-5.7015095
317	-5.743665
318	-3.887132
319	-5.937898
320	-2.9772177
321	-3.560412
322	-5.3647423
323	-6.179179
324	-4.2256913
325	-3.614742
326	-5.21958
327	-3.7931526
328	-5.295013
329	-4.178239
330	-6.568961
331	-5.4130535
332	-5.543386
333	-6.3977575
334	-7.1013107
335	-5.029745
336	-2.5265133
337	-3.7126036
338	-4.5293055
339	-5.2246923
340	-3.416099
341	-2.9974577
342	-3.6902595
343	-3.9979818
344	-2.2788382
345	-4.5584903
346	-4.270068
347	-5.527652
348	-3.5721235
349	-3.190041
350	-5.969774
351	-5.959035
352	-3.8592741
353	-3.903748
354	-5.732959
355	-3.9531624
356	-5.002702
357	-2.386442
358	-5.7015095
359	-4.9031568
360	-5.1771536
361	-5.891913
362	-5.2867994
363	-6.219932
364	-3.5333703
365	-3.4633942
366	-4.5933113
367	-6.9113474
368	-4.010078
369	-3.8831046
370	-3.7867444
371	-6.373216
372	-5.225974
373	-4.137246
374	-4.545414
375	-2.1848173
376	-5.273258
377	-4.8604226
378	-5.750145
379	-6.0900903
380	-3.02761
381	-5.3647423
382	-5.8527403
383	-6.831571
384	-4.3405595
385	-2.0834212
386	-5.0872445
387	-5.983361
388	-5.2598977
389	-4.9314203
390	-6.5351415
391	-5.8058386
392	-6.223404
393	-5.255924
394	-5.8969193
395	-7.2645683
396	-6.2880588
397	-4.9342914
398	-5.948411
399	-4.4078717
400	-4.2495646
401	-3.085795
402	-4.5421715
403	-5.8360734
404	-4.7072263
405	-4.959523
406	-3.715999
407	-5.4654465
408	-3.7027667
409	-4.742986
410	-5.347211
411	-5.7160625
412	-5.7566667
413	-4.259276
414	-6.0660286
415	-6.2955074
416	-5.84795
417	-4.14418
418	-4.694328
419	-6.7636437
420	-5.810431
421	-5.422378
422	-5.919763
423	-5.8503423
424	-3.061789
425	-2.4715497
426	-4.623753
427	-5.123633
428	-6.3297315
429	-5.3172517
430	-6.4574766
431	-6.507036
432	-5.183281
433	-1.9820648
434	-3.531012
435	-7.0603213
436	-5.266556
437	-5.616478
438	-5.72026
439	-6.0931387
440	-0.14285025
441	-5.663043
442	-6.048355
443	-7.23544
444	-4.688315
445	-4.8856606
446	-7.3574185
447	-6.573887
448	-2.9687247
449	-4.0805798
450	-4.208385
451	-4.626567
452	-5.206914
453	-4.109981
454	-5.454101
455	-4.280978
456	-5.3780956
457	-2.8721888
458	-1.2982067
459	-4.3490634
460	-6.303012
461	-5.9146414
462	-6.322024
463	-6.240948
464	-5.347211
465	-3.701928
466	-3.8641922
467	-5.5792646
468	-4.7118187
469	-3.3092592
470	-5.463818
471	-3.5616255
472	-4.0575852
473	-4.4226995
474	-2.1162434
475	-5.072832
476	-4.167053
477	-4.3943768
478	-6.077987
479	-5.0016766
480	-5.055374
481	-3.7897909
482	-4.6443357
483	-4.4947543
484	-5.1808257
485	-4.8245797
486	-5.612694
487	-5.104137
488	-6.291776
489	-4.285977
490	-3.3709397
491	-4.5885525
492	-7.00562
493	-6.322024
494	-5.620277
495	-6.722702
496	-5.273258
497	-3.9927354
498	-4.967417
499	-4.5724072
500	-5.6221814
501	-4.26613
502	-5.9943647
503	-4.8314734
504	-6.9905257
505	-5.899432
506	-6.303012
507	-6.38133
508	-5.4022846
509	-5.387098
510	-5.675031
511	-5.651197
512	-3.6935794
513	-4.598778
514	-4.991478
515	-1.6995572
516	-5.3328323
517	-4.587875
518	-4.288988
519	-4.976372
520	-5.645326
521	-5.6770434
522	-5.5865974
523	-5.983361
524	-5.7787185
525	-3.1297562
526	-5.601426
527	-5.120165
528	-4.8497987
529	-5.7742686
530	-5.9300857
531	-7.3466654
532	-5.1167088
533	-5.7989893
534	-5.50705
535	-6.1054277
536	-2.1408095
537	-6.0111017
538	-3.9942315
539	-7.1887026
540	-3.54668
541	-5.9070077
542	-5.308854
543	-6.918292
544	-5.037153
545	-6.2516246
546	-2.313296
547	-5.705646
548	-5.1613955
549	-4.3927026
550	-5.6394897
551	-3.1533713
552	-4.7891483
553	-5.645326
554	-3.7609208
555	-5.7479806
556	-6.3532157
557	-6.688896
558	-6.6090665
559	-7.225916
560	-4.2548943
561	-4.7202935
562	-4.777611
563	-6.2027493
564	-3.9864016
565	-4.9333334
566	-6.189213
567	-4.9400578
568	-6.237415
569	-5.454101
570	-5.840807
571	-6.461882
572	-6.1116295
573	-3.8120036
574	-5.789929
575	-4.997585
576	-3.9830644
577	-3.773749
578	-6.6193495
579	-4.8245797
580	-5.7077208
581	-4.5325065
582	-4.2304206
583	-4.7999816
584	-6.159409
585	-5.1247916
586	-7.225916
587	-4.991478
588	-4.3052034
589	-4.9823866
590	-4.3227253
591	-6.2516246
592	-4.0425444
593	-4.0655932
594	-4.29605
595	-5.5486865
596	-4.9614906
597	-4.717203
598	-4.7241693
599	-5.0339713
600	-4.345334
601	-4.4278836
602	-3.7761543
603	-5.6032953
604	-5.917199
605	-5.275952
606	-4.580447
607	-5.620277
608	-3.9099221
609	-4.6500893
610	-5.416152
611	-5.9861
612	-4.516603
613	-5.113264
614	-6.5788374
615	-6.624531
616	-6.0111017
617	-5.9070077
618	-5.63176
619	-4.660238
620	-6.3414044
621	-5.280006
622	-4.433095
623	-6.539903
624	-5.031856
625	-4.3766623
626	-4.0319934
627	-5.959035
628	-4.6973476
629	-3.6991374
630	-5.2081733
631	-3.970192
632	-5.5416255
633	-1.4885643
634	-4.214432
635	-5.581093
636	-6.1368275
637	-6.4752154
638	-5.610807
639	-6.156152
640	-5.206914
641	-5.285437
642	-5.0435457
643	-6.4060736
644	-5.568365
645	-4.3432093
646	-6.361168
647	-5.16501
648	-4.9219103
649	-5.5719852
650	-4.9181314
651	-6.069005
652	-5.4719877
653	-5.68108
654	-4.904086
655	-5.110975
656	-6.5116663
657	-5.5381136
658	-3.9578438
659	-4.8622046
660	-4.771892
661	-4.6682844
662	-3.1120942
663	-4.975373
664	-4.9516916
665	-4.8657775
666	-4.286478
667	-5.899432
668	-5.027639
669	-3.6983018
670	-4.3788595
671	-5.627918
672	-2.1704555
673	-5.937898
674	-4.7280602
675	-5.467078
676	-4.574411
677	-4.7072263
678	-4.227108
679	-5.273258
680	-5.441291
681	-4.809241
682	-4.6132708
683	-5.765429
684	-3.2483182
685	-6.069005
686	-5.8431826
687	-5.390117
688	-5.147067
689	-4.7983074
690	-3.0165656
691	-5.397704
692	-5.643377
693	-3.946003
694	-5.1820526
695	-5.1364536
696	-5.7632313
697	-5.8220053
698	-4.6167526
699	-6.022417
700	-5.7077208
701	-3.99573
702	-5.206914
703	-4.2874813
704	-4.425
705	-5.045686
706	-5.106411
707	-5.3060703
708	-4.5558615
709	-3.808889
710	-5.6994476
711	-6.233894
712	-6.8706636
713	-3.5864608
714	-4.964449
715	-5.444478
716	-6.3936253
717	-2.6482778
718	-4.6551504
719	-5.488531
720	-2.1287987
721	-5.601426
722	-5.8384376
723	-6.7817163
724	-5.997135
725	-4.2646575
726	-4.2760043
727	-5.110975
728	-6.422916
729	-5.645326
730	-4.5919495
731	-6.219932
732	-2.5432143
733	-4.214898
734	-4.7941337
735	-3.9778955
736	-4.9031568
737	-5.183281
738	-4.425576
739	-6.7756557
740	-5.2183065
741	-5.2827177
742	-5.2324095
743	-5.977904
744	-5.5575833
745	-5.840807
746	-5.271914
747	-6.711306
748	-6.812583
749	-6.1147447
750	-5.5647583
751	-6.291776
752	-6.303012
753	-6.185857
754	-4.9965644
755	-7.197877
756	-5.9888477
757	-4.6035852
758	-5.142336
759	-5.8360734
760	-6.844433
761	-6.2660394
762	-5.234995
763	-6.427171
764	-5.1808257
765	-5.3662176
766	-4.6008353
767	-4.57174
768	-2.9345481
769	-3.1387854
770	-5.125952
771	-3.3401105
772	-4.5254774
773	-3.615767
774	-4.9965644
775	-4.7366743
776	-5.369174
777	-3.5218678
778	-5.7831874
779	-4.5254774
780	-5.5575833
781	-3.2628036
782	-6.3181925
783	-3.8267744
784	-3.3383605
785	-4.7445703
786	-6.077987
787	-5.8035502
788	-5.056456
789	-4.318575
790	-4.6771374
791	-4.971387
792	-5.68108
793	-5.293639
794	-5.240186
795	-6.1825123
796	-4.8559823
797	-5.2546034
798	-6.1626773
799	-5.5593724
800	-5.886932
801	-5.633687
802	-6.159409
803	-6.025266
804	-2.812687
805	-5.7921863
806	-4.4377503
807	-6.564059
808	-5.872135
809	-5.943141
810	-5.8969193
811	-6.07199
812	-4.420977
813	-5.872135
814	-5.132941
815	-5.643377
816	-3.471351
817	-4.564431
818	-5.864818
819	-5.0532126
820	-4.877479
821	-4.1604013
822	-4.414118
823	-5.3544784
824	-6.5446877
825	-6.1400228
826	-3.2026823
827	-6.539903
828	-5.2081733
829	-3.7635922
830	-6.0992646
831	-2.9462922
832	-3.6670535
833	-5.47363
834	-5.1759324
835	-2.3012414
836	-4.1402736
837	-3.6678634
838	-5.0872445
839	-5.2183065
840	-5.997135
841	-5.0510564
842	-6.793949
843	-6.8509264
844	-6.303012
845	-5.1352816
846	-6.444376
847	-4.8865743
848	-3.3804178
849	-3.9731197
850	-6.4842043
851	-5.483539
852	-4.0651917
853	-2.770192
854	-4.118846
855	-0.7112033
856	-3.3671339
857	-3.9782639
858	-2.882357
859	-5.2652206
860	-3.8079562
861	-4.278488
862	-6.0139184
863	-6.1400228
864	-5.1530123
865	-5.9070077
866	-6.564059
867	-6.837981
868	-6.175857
869	-3.6888795
870	-5.6032953
871	-5.532869
872	-7.401624
873	-7.0603213
874	-6.248053
875	-6.414459
876	-7.179611
877	-6.2992525
878	-5.43179
879	-7.45978
880	-4.3057146
881	-4.239947
882	-5.5995603
883	-4.5242047
884	-3.7606244
885	-2.0616176
886	-2.1766374
887	-4.132507
888	-4.0583835
889	-4.809241
890	-3.8293104
891	-5.7610383
892	-3.4791477
893	-4.4465375
894	-5.3780956
895	-3.7050066
896	-5.4460754
897	-4.645771
898	-5.765429
899	-6.102341
900	-6.497841
901	-3.794991
902	-5.2546034
903	-6.6039643
904	-7.0443845
905	-5.8196797
906	-5.626002
907	-7.207136
908	-7.254764
909	-6.9683022
910	-5.6770434
911	-3.7943778
912	-5.233701
913	-5.3019094
914	-5.862391
915	-6.280665
916	-6.0512795
917	-4.9803777
918	-4.5770893
919	-5.7809505
920	-5.872135
921	-5.891913
922	-7.197877
923	-6.1054277
924	-6.793949
925	-4.4348383
926	-5.468712
927	-5.629837
928	-6.1925797
929	-4.872962
930	-6.401907
931	-6.837981
932	-6.039634
933	-5.8599696
934	-5.5593724
935	-6.333607
936	-3.9745867
937	-4.748542
938	-4.9013004
939	-5.238886
940	-6.4357367
941	-5.0872445
942	-6.2769885
943	-6.223404
944	-5.4785724
945	-4.537005
946	-4.5216646
947	-6.0900903
948	-6.223404
949	-3.1866968
950	-5.881975
951	-5.0542927
952	-4.113349
953	-5.5138702
954	-5.338559
955	-5.932683
956	-7.2945704
957	-6.179179
958	-7.1353564
959	-4.569076
960	-3.6435826
961	-4.8657775
962	-5.63176
963	-2.484948
964	-3.8841097
965	-3.896593
966	-4.762971
967	-4.7883196
968	-6.179179
969	-4.316506
970	-6.634975
971	-5.6851325
972	-5.242792
973	-5.039279
974	-5.724475
975	-4.8016586
976	-5.1364536
977	-4.0995297
978	-5.743665
979	-5.7223654
980	-3.9406667
981	-2.5796585
982	-4.206995
983	-4.076101
984	-3.5186055
985	-4.6682844
986	-5.527652
987	-5.581093
988	-4.456591
989	-4.3821645
990	-5.1388025
991	-5.072832
992	-5.8844504
993	-5.7035756
994	-5.5611644
995	-6.6724124
996	-6.568961
997	-4.306226
998	-4.9693995
999	-4.436002
1000	-6.751774
1001	-5.462192
1002	-5.857554
1003	-5.9806285
1004	-6.401907
1005	-5.250651
1006	-5.588439
1007	-6.262416
1008	-3.439252
1009	-3.4081516
1010	-5.081677
1011	-3.9378324
1012	-5.233701
1013	-2.810851
1014	-4.4192576
1015	-3.055181
1016	-4.881107
1017	-4.84716
1018	-5.3530207
1019	-5.0435457
1020	-2.953802
1021	-2.9413166
1022	-5.9352875
1023	-2.0700526
1024	-3.1010008
1025	-3.8229823
1026	-4.9209642
1027	-3.502223
1028	-3.4125357
1029	-3.2026823
1030	-5.0542927
1031	-3.0356152
1032	-4.2735267
1033	-4.5905895
1034	-5.932683
1035	-5.2094345
1036	-4.4453616
1037	-3.2408893
1038	-5.4476757
1039	-3.4058628
1040	-4.0887747
1041	-5.0140543
1042	-5.765429
1043	-5.149441
1044	-3.1707985
1045	-4.0390153
1046	-5.1759324
1047	-5.2440977
1048	-5.4654465
1049	-5.0542927
1050	-6.0992646
1051	-6.769632
1052	-3.5589576
1053	-4.7351027
1054	-6.0454397
1055	-5.4270725
1056	-6.226888
1057	-6.179179
1058	-6.1147447
1059	-6.525685
1060	-4.5838165
1061	-3.2687657
1062	-4.9904637
1063	-3.7641869
1064	-6.175857
1065	-6.3854117
1066	-6.240948
1067	-4.793301
1068	-5.2773013
1069	-5.54515
1070	-0.9875821
1071	-4.6580544
1072	-4.112506
1073	-5.5575833
1074	-4.060381
1075	-5.637552
1076	-4.8856606
1077	-4.1666083
1078	-6.961003
1079	-6.195958
1080	-7.5604944
1081	-6.6669774
1082	-5.705646
1083	-6.9756556
1084	-6.2660394
1085	-5.7967167
1086	-6.6724124
1087	-5.6770434
1088	-3.399647
1089	-4.277494
1090	-5.789929
1091	-4.441256
1092	-3.508882
1093	-4.0887747
1094	-5.1435165
1095	-3.8057837
1096	-6.461882
1097	-5.223412
1098	-4.646489
1099	-6.152905
1100	-4.05639
1101	-5.4492784
1102	-6.9905257
1103	-5.9916024
1104	-4.4027896
1105	-4.2289996
1106	-5.1894464
1107	-5.500276
1108	-4.2256913
1109	-4.383821
1110	-4.816029
1111	-5.867251
1112	-5.039279
1113	-4.8445287
1114	-2.4537463
1115	-6.291776
1116	-5.1352816
1117	-5.0350304
1118	-6.189213
1119	-5.967078
1120	-3.462514
1121	-5.387098
1122	-6.025266
1123	-5.711883
1124	-4.9314203
1125	-5.4752746
1126	-6.1692452
1127	-5.8770432
1128	-6.5938377
1129	-7.534349
1130	-5.7458205
1131	-6.069005
1132	-7.1887026
1133	-6.4932747
1134	-7.4478755
1135	-7.4361105
1136	-4.569076
1137	-5.2827177
1138	-5.486864
1139	-6.1116295
1140	-4.157312
1141	-5.397704
1142	-5.339996
1143	-4.1959424
1144	-5.667023
1145	-5.726589
1146	-6.925285
1147	-8.003063
1148	-6.361168
1149	-5.5665603
1150	-7.9626536
1151	-6.769632
1152	-6.080999
1153	-3.9694612
1154	-6.812583
1155	-6.7284493
1156	-7.225916
1157	-5.310249
1158	-6.568961
1159	-6.4400473
1160	-6.961003
1161	-5.10755
1162	-6.573887
1163	-5.899432
1164	-7.379277
1165	-4.7202935
1166	-5.7967167
1167	-6.844433
1168	-4.8228636
1169	-5.637552
1170	-7.0365105
1171	-4.3248067
1172	-2.7830417
1173	-5.070633
1174	-5.5611644
1175	-7.0523214
1176	-6.5351415
1177	-6.5788374
1178	-6.1116295
1179	-6.5494957
1180	-4.7118187
1181	-5.052134
1182	-6.9323273
1183	-4.137678
1184	-5.616478
1185	-6.156152
1186	-6.38951
1187	-5.206914
1188	-7.923814
1189	-5.390117
1190	-6.694452
1191	-6.3297315
1192	-5.293639
1193	-4.01848
1194	-6.904451
1195	-5.8599696
1196	-6.677877
1197	-5.7632313
1198	-6.248053
1199	-5.222133
1200	-5.618376
1201	-6.199348
1202	-6.6669774
1203	-4.3871427
1204	-7.254764
1205	-5.2519665
1206	-6.2769885
1207	-5.433367
1208	-6.5494957
1209	-5.659079
1210	-6.4796996
1211	-7.00562
1212	-6.179179
1213	-6.525685
1214	-6.2992525
1215	-5.7350907
1216	-4.373376
1217	-3.7412548
1218	-5.2963886
1219	-1.8995364
1220	-5.554015
1221	-3.7106285
1222	-4.2735267
1223	-5.463818
1224	-5.6472793
1225	-3.2089782
1226	-5.72026
1227	-5.3200665
1228	-5.801267
1229	-5.9916024
1230	-5.808132
1231	-4.6558757
1232	-4.7249465
1233	-5.231119
1234	-6.953757
1235	-6.314376
1236	-5.689202
1237	-4.898523
1238	-4.5871973
1239	-5.12132
1240	-5.3647423
1241	-5.808132
1242	-4.4301963
1243	-6.3854117
1244	-7.368288
1245	-5.183281
1246	-6.1210046
1247	-5.092844
1248	-5.7160625
1249	-6.152905
1250	-6.069005
1251	-6.152905
1252	-6.904451
1253	-5.2440977
1254	-6.751774
1255	-5.8150444
1256	-7.6149297
1257	-7.2945704
1258	-7.020946
1259	-6.38951
1260	-6.694452
1261	-6.5446877
1262	-6.240948
1263	-5.430215
1264	-5.433367
1265	-5.840807
1266	-6.8574624
1267	-6.159409
1268	-5.1956496
1269	-4.7825394
1270	-5.6414313
1271	-5.3243036
1272	-6.831571
1273	-6.793949
1274	-3.9269245
1275	-6.1273036
1276	-6.444376
1277	-3.957483
1278	-1.9203972
1279	-5.173495
1280	-2.741121
1281	-4.494137
1282	-5.344319
1283	-4.135089
1284	-3.2493842
1285	-4.3118668
1286	-4.560467
1287	-4.9996285
1288	-5.3501115
1289	-6.1626773
1290	-6.9756556
1291	-6.0167437
1292	-6.189213
1293	-5.2414885
1294	-6.837981
1295	-6.4186788
1296	-4.2079215
1297	-4.500948
1298	-5.2480245
1299	-4.4794354
1300	-4.1715126
1301	-3.5755656
1302	-3.5251408
1303	-3.866166
1304	-5.408424
1305	-5.056456
1306	-5.4852004
1307	-7.74946
1308	-3.8123155
1309	-2.346675
1310	-5.891913
1311	-6.8907986
1312	-6.3854117
1313	-7.401624
1314	-5.104137
1315	-7.0443845
1316	-5.7989893
1317	-4.57776
1318	-3.8491862
1319	-6.262416
1320	-7.368288
1321	-5.6932874
1322	-6.213023
1323	-6.688896
1324	-5.3371243
1325	-4.9783726
1326	-4.5960407
1327	-6.258806
1328	-3.3863108
1329	-6.2696757
1330	-6.502428
1331	-6.0309887
1332	-6.444376
1333	-5.444478
1334	-5.8969193
1335	-7.00562
1336	-5.683104
1337	-6.1825123
1338	-7.1706023
1339	-7.923814
1340	-6.2660394
1341	-5.857554
1342	-6.8509264
1343	-5.4053497
1344	-2.4380689
1345	-3.9283254
1346	-5.5522356
1347	-5.201892
1348	-4.3222055
1349	-3.1979442
1350	-4.7784305
1351	-4.373376
1352	-4.2172346
1353	-3.831853
1354	-6.4060736
1355	-6.185857
1356	-4.676397
1357	-5.037153
1358	-5.801267
1359	-5.584759
1360	-3.4205182
1361	-3.630228
1362	-5.1190114
1363	-4.6077247
1364	-3.3002424
1365	-2.638678
1366	-3.5440516
1367	-3.4798188
1368	-2.9503696
1369	-4.4794354
1370	-4.6035852
1371	-5.205656
1372	-4.03355
1373	-4.327415
1374	-5.0839005
1375	-4.5034366
1376	-2.363462
1377	-4.8050213
1378	-6.230385
1379	-2.7734993
1380	-3.0576723
1381	-4.110822
1382	-5.626002
1383	-5.8599696
1384	-4.6697545
1385	-5.1759324
1386	-4.1446147
1387	-5.308854
1388	-3.762998
1389	-5.4902005
1390	-5.4573298
1391	-6.502428
1392	-4.9894505
1393	-3.6281493
1394	-6.1241493
1395	-5.376603
1396	-4.8533273
1397	-3.5555723
1398	-4.9693995
1399	-3.8145025
1400	-5.0894804
1401	-5.924911
1402	-5.3328323
1403	-6.2444944
1404	-4.8332043
1405	-5.5398684
1406	-6.1432276
1407	-6.7000384
1408	-4.613966
1409	-3.8727744
1410	-5.0962186
1411	-5.097346
1412	-5.2298303
1413	-3.9499345
1414	-4.495372
1415	-5.6531615
1416	-6.248053
1417	-4.5273895
1418	-6.3297315
1419	-5.299145
1420	-4.9238048
1421	-4.6364784
1422	-5.048905
1423	-4.019631
1424	-4.277494
1425	-5.1993904
1426	-5.1317725
1427	-6.048355
1428	-4.281976
1429	-4.812629
1430	-2.3578348
1431	-6.3977575
1432	-5.163804
1433	-6.4707513
1434	-5.222133
1435	-6.0542116
1436	-4.010839
1437	-3.6787257
1438	-5.7676315
1439	-5.4428835
1440	-5.154206
1441	-5.886932
1442	-4.7589417
1443	-5.0078464
1444	-6.9980445
1445	-4.6587815
1446	-5.840807
1447	-5.9751863
1448	-5.7077208
1449	-4.6357675
1450	-5.512161
1451	-5.092844
1452	-3.3747606
1453	-5.080567
1454	-5.2705717
1455	-6.08402
1456	-3.4729054
1457	-4.2740216
1458	-0.050912287
1459	-3.4915242
1460	-5.8035502
1461	-5.231119
1462	-3.427927
1463	-6.1304684
1464	-3.3673337
1465	-6.38133
1466	-5.2827177
1467	-4.774339
1468	-6.2880588
1469	-6.2164717
1470	-6.5351415
1471	-6.751774
1472	-3.7450407
1473	-4.425
1474	-6.0054917
1475	-4.9458575
1476	-4.992493
1477	-3.8540547
1478	-5.5138702
1479	-4.415828
1480	-5.2094345
1481	-0.22844562
1482	-6.226888
1483	-4.7525287
1484	-5.894413
1485	-5.408424
1486	-6.1210046
1487	-6.361168
1488	-5.649236
1489	-4.8902354
1490	-5.0906005
1491	-6.4574766
1492	-5.328559
1493	-4.0805798
1494	-4.6749167
1495	-4.109141
1496	-4.49352
1497	-4.49352
1498	-5.9537086
1499	-6.4887295
1500	-2.0349357
1501	-4.6343465
1502	-5.72026
1503	-5.5958395
1504	-5.6994476
1505	-6.5591807
1506	-5.9999127
1507	-5.3257203
1508	-6.711306
1509	-4.5525846
1510	-6.2880588
1511	-7.1013107
1512	-5.616478
1513	-6.444376
1514	-7.207136
1515	-6.444376
1516	-7.1887026
1517	-5.2705717
1518	-5.1808257
1519	-6.831571
1520	-5.425505
1521	-3.0196683
1522	-4.3608756
1523	-5.917199
1524	-4.825439
1525	-5.0651565
1526	-6.573887
1527	-5.7632313
1528	-5.7415147
1529	-2.7200687
1530	-5.5756183
1531	-6.5988884
1532	-6.812583
1533	-6.248053
1534	-6.614195
1535	-7.1353564
1536	-4.461357
1537	-3.7231092
1538	-3.725109
1539	-4.6084166
1540	-4.46076
1541	-3.1613142
1542	-3.7322848
1543	-2.4319289
1544	-5.2285433
1545	-4.5261145
1546	-5.6221814
1547	-5.501965
1548	-5.582924
1549	-4.148538
1550	-5.3271384
1551	-5.554015
1552	-4.5096846
1553	-5.7015095
1554	-6.9905257
1555	-6.1304684
1556	-4.2879834
1557	-4.61745
1558	-4.110822
1559	-4.4910564
1560	-5.9537086
1561	-5.6394897
