<trainsetNo>5</trainsetNo><version>RDP training set 5, based on nomenclatural taxonomy and Bergey's Manual</version><modversion>rearrange Firmicutes, Cyanobacteria and Acidobacteria</modversion><file>wordConditionalProbIndexArr</file>
1020	49255
1021	49292
1022	49371
1023	49467
1024	49497
1025	49508
1026	49515
1027	49531
1028	49539
1029	49540
1030	49544
1031	49553
1032	49556
1033	49579
1034	49597
1035	49606
1036	49613
1037	49616
1038	49621
1039	49629
1040	49648
1041	49661
1042	49678
1043	49684
1044	49703
1045	49730
1046	49739
1047	49754
1048	49771
1049	49801
1050	49816
1051	49824
1052	49831
1053	49852
1054	49881
1055	49893
1056	49917
1057	49931
1058	49942
1059	49968
1060	49980
1061	50090
1062	50114
1063	50162
1064	50230
1065	50342
1066	50360
1067	50402
1068	50413
1069	50756
1070	50810
1071	50859
1072	50941
1073	50947
1074	50966
1075	50994
1076	51017
1077	51028
1078	51057
1079	51124
1080	51192
1081	51203
1082	51239
1083	51253
1084	51281
1085	51311
1086	51367
1087	51394
1088	51448
1089	51451
1090	51456
1091	51462
1092	51467
1093	51479
1094	51510
1095	51523
1096	51556
1097	51562
1098	51571
1099	51577
1100	51586
1101	51592
1102	51606
1103	51606
1104	51620
1105	51635
1106	51644
1107	51654
1108	51660
1109	51680
1110	51690
1111	51704
1112	51712
1113	51739
1114	51756
1115	52284
1116	52731
1117	52751
1118	52759
1119	52767
1120	52789
1121	52796
1122	52807
1123	52812
1124	52830
1125	52884
1126	52908
1127	52929
1128	52958
1129	52968
1130	52975
1131	52981
1132	52990
1133	52995
1134	53015
1135	53018
1136	53055
1137	53064
1138	53075
1139	53091
1140	53098
1141	53110
1142	53130
1143	53154
1144	53168
1145	53181
1146	53189
1147	53201
1148	53227
1149	53253
1150	53278
1151	53295
1152	53320
1153	53327
1154	53334
1155	53343
1156	53351
1157	53359
1158	53365
1159	53394
1160	53405
1161	53420
1162	53435
1163	53456
1164	53464
1165	53470
1166	53486
1167	53507
1168	53520
1169	53532
1170	53544
1171	53547
1172	53550
1173	53562
1174	53572
1175	53586
1176	53597
1177	53610
1178	53620
1179	53636
1180	53647
1181	53656
1182	53672
1183	53676
1184	53705
1185	53718
1186	53741
1187	53764
1188	53778
1189	53787
1190	53800
1191	53810
1192	53825
1193	53851
1194	53860
1195	53876
1196	53902
1197	53909
1198	53922
1199	53931
1200	53945
1201	53956
1202	53982
1203	53994
1204	54018
1205	54036
1206	54069
1207	54098
1208	54150
1209	54160
1210	54177
1211	54198
1212	54222
1213	54258
1214	54336
1215	54349
1216	54416
1217	54432
1218	54461
1219	54475
1220	54481
1221	54512
1222	54526
1223	54759
1224	54831
1225	54916
1226	54936
1227	54975
1228	54990
1229	55002
1230	55018
1231	55029
1232	55045
1233	55067
1234	55077
1235	55143
1236	55153
1237	55174
1238	55203
1239	55228
1240	55247
1241	55363
1242	55393
1243	55502
1244	55562
1245	55575
1246	55605
1247	55633
1248	55682
1249	55852
1250	55869
1251	55890
1252	55903
1253	56591
1254	58081
1255	58146
1256	58266
1257	58853
1258	58880
1259	58957
1260	58977
1261	58994
1262	59014
1263	59020
1264	59045
1265	59105
1266	59134
1267	59263
1268	59286
1269	59319
1270	59396
1271	59500
1272	59569
1273	59810
1274	59971
1275	60553
1276	61248
1277	61328
1278	61440
1279	61579
1280	61716
1281	61733
1282	61741
1283	61782
1284	61788
1285	61825
1286	61836
1287	61842
1288	61845
1289	61853
1290	61908
1291	61916
1292	61924
1293	61928
1294	61941
1295	61942
1296	61947
1297	61952
1298	61960
1299	61961
1300	61963
1301	61976
1302	61983
1303	62401
1304	62414
1305	62420
1306	62429
1307	62435
1308	62440
1309	62441
1310	62453
1311	62460
1312	62476
1313	62490
1314	62505
1315	62522
1316	62524
1317	62530
1318	62547
1319	62568
1320	62572
1321	62595
1322	62603
1323	62621
1324	62627
1325	62628
1326	62661
1327	62670
1328	62672
1329	62677
1330	62682
1331	62685
1332	62687
1333	62692
1334	62695
1335	63354
1336	63357
1337	63360
1338	63384
1339	63386
1340	63386
1341	63391
1342	63401
1343	63403
1344	63407
1345	63417
1346	63426
1347	63434
1348	63437
1349	63442
1350	63462
1351	63479
1352	63483
1353	63490
1354	63505
1355	63511
1356	63526
1357	63548
1358	63555
1359	63560
1360	63577
1361	63584
1362	63588
1363	63597
1364	63601
1365	63608
1366	63617
1367	63632
1368	63658
1369	63677
1370	63685
1371	63829
1372	63914
1373	63923
1374	63940
1375	63965
1376	64007
1377	64027
1378	64036
1379	64056
1380	64083
1381	64089
1382	64097
1383	64116
1384	64123
1385	64186
1386	64199
1387	64215
1388	64240
1389	64248
1390	64268
1391	64271
1392	64300
1393	64304
1394	64311
1395	64354
1396	64361
1397	64367
1398	64381
1399	64403
1400	64406
1401	64416
1402	64422
1403	64476
1404	64498
1405	64527
1406	64563
1407	64605
1408	64616
1409	64634
1410	64640
1411	64654
1412	64661
1413	64675
1414	64694
1415	64706
1416	64713
1417	64726
1418	64734
1419	64748
1420	64755
1421	64771
1422	64787
1423	66363
1424	66382
1425	66388
1426	66390
1427	66397
1428	66399
1429	66405
1430	66415
1431	66424
1432	66430
1433	66444
1434	66445
1435	66453
1436	66459
1437	66460
1438	66466
1439	66476
1440	66481
1441	66497
1442	66535
1443	66583
1444	66630
1445	66649
1446	66662
1447	66689
1448	66690
1449	66710
1450	66720
1451	66792
1452	66802
1453	66806
1454	66813
1455	66929
1456	66932
1457	66943
1458	67038
1459	67066
1460	67086
1461	67134
1462	67153
1463	67167
1464	67174
1465	67252
1466	67272
1467	67281
1468	67294
1469	67365
1470	67442
1471	67466
1472	67480
1473	67489
1474	67495
1475	67501
1476	67505
1477	67506
1478	67515
1479	67524
1480	67535
1481	67544
1482	67558
1483	67566
1484	67570
1485	67580
1486	67596
1487	67603
1488	67616
1489	67618
1490	67620
1491	67625
1492	67629
1493	67643
1494	67672
1495	67686
1496	67695
1497	67708
1498	67729
1499	67744
1500	67757
1501	67766
1502	67778
1503	67805
1504	67815
1505	68355
1506	69226
1507	69259
1508	69494
1509	69790
1510	69810
1511	69827
1512	69837
1513	69873
1514	69914
1515	69923
1516	69935
1517	69939
1518	69962
1519	69966
1520	69988
1521	70029
1522	70106
1523	70225
1524	70390
1525	70512
1526	70531
1527	70859
1528	70870
1529	70998
1530	71027
1531	71066
1532	71155
1533	71254
1534	71270
1535	71489
1536	71516
1537	71521
1538	71532
1539	71565
1540	71689
1541	71705
1542	71881
1543	71891
1544	71894
1545	71947
1546	71961
1547	71969
1548	71982
1549	71987
1550	71998
1551	72059
1552	72067
1553	72080
1554	72093
1555	72105
1556	72133
1557	72146
1558	72165
1559	72230
1560	72243
1561	72290
1562	72301
1563	72339
1564	72359
1565	72384
1566	72405
1567	72418
1568	72434
1569	72450
1570	72469
1571	72497
1572	72620
1573	72645
1574	72661
1575	72683
1576	72690
1577	72713
1578	72719
1579	72732
1580	72737
1581	72753
1582	72774
1583	72798
1584	72808
1585	72813
1586	72826
1587	72928
1588	72932
1589	72941
1590	72955
1591	73093
1592	73098
1593	73110
1594	73136
1595	73445
1596	73483
1597	73489
1598	73504
1599	73521
1600	73529
1601	73544
1602	73549
1603	73586
1604	73587
1605	73602
1606	73618
1607	73629
1608	73658
1609	73703
1610	73740
1611	73757
1612	73768
1613	73772
1614	73796
1615	73804
1616	73838
1617	73861
1618	73867
1619	73894
1620	73900
1621	73907
1622	73917
1623	73924
1624	73928
1625	73945
1626	73964
1627	74098
1628	74138
1629	74148
1630	74166
1631	74172
1632	74179
1633	74225
1634	74237
1635	74253
1636	74272
1637	74305
1638	74328
1639	74344
1640	74357
1641	74384
1642	74406
1643	74419
1644	74429
1645	74440
1646	74471
1647	74485
1648	74516
1649	74519
1650	74521
1651	74532
1652	74597
1653	74622
1654	74651
1655	74693
1656	74702
1657	74710
1658	74720
1659	74792
1660	74909
1661	74912
1662	74923
1663	74936
1664	74945
1665	74967
1666	74997
1667	75021
1668	75043
1669	75070
1670	75089
1671	75197
1672	75206
1673	75230
1674	75235
1675	75368
1676	75384
1677	75407
1678	75421
1679	75669
1680	75688
1681	75714
1682	75742
1683	75836
1684	75865
1685	75889
1686	75906
1687	75951
1688	75966
1689	76001
1690	76016
1691	76269
1692	76310
1693	76344
1694	76370
1695	76621
1696	76631
1697	76686
1698	76746
1699	76783
1700	76869
1701	76904
1702	77003
1703	77068
1704	77092
1705	77131
1706	77151
1707	77669
1708	77706
1709	77794
1710	77860
1711	78871
1712	78884
1713	78928
1714	79045
1715	79156
1716	79178
1717	79211
1718	79292
1719	79399
1720	79667
1721	79798
1722	79881
1723	80087
1724	80212
1725	80280
1726	80602
1727	81075
1728	81199
1729	81206
1730	81211
1731	81230
1732	81240
1733	81414
1734	81437
1735	81472
1736	81531
1737	81553
1738	81579
1739	81616
1740	81634
1741	81643
1742	81650
1743	81663
1744	81673
1745	81698
1746	81712
1747	81762
1748	81812
1749	81887
1750	81914
1751	81962
1752	81979
1753	82013
1754	82023
1755	82075
1756	82153
1757	82165
1758	82180
1759	82192
1760	82216
1761	82225
1762	82230
1763	82249
1764	82251
1765	83080
1766	83173
1767	83199
1768	83221
1769	83250
1770	83264
1771	83318
1772	83325
1773	83585
1774	83608
1775	83635
1776	83644
1777	83661
1778	83674
1779	83760
1780	83820
1781	83837
1782	83861
1783	83888
1784	83904
1785	83943
1786	83959
1787	84041
1788	84338
1789	84364
1790	84402
1791	84451
1792	84485
1793	84493
1794	84499
1795	84521
1796	84528
1797	84532
1798	84540
1799	84550
1800	84553
1801	84559
1802	84577
1803	84580
1804	84583
1805	84583
1806	84588
1807	84607
1808	84616
1809	84617
1810	84620
1811	84626
1812	84628
1813	84640
1814	84645
1815	84773
1816	84794
1817	84804
1818	84811
1819	84819
1820	84827
1821	85290
1822	85298
1823	85302
1824	85326
1825	85473
1826	85478
1827	85486
1828	85501
1829	85511
1830	85518
1831	85528
1832	85538
1833	85546
1834	85554
1835	85564
1836	85567
1837	85692
1838	85709
1839	85719
1840	85736
1841	85750
1842	85760
1843	85774
1844	85779
1845	85804
1846	85815
1847	85980
1848	85986
1849	85990
1850	85994
1851	86003
1852	86003
1853	86008
1854	86023
1855	86028
1856	86034
1857	86047
1858	86055
1859	86063
1860	86069
1861	86124
1862	86130
1863	86134
1864	86148
1865	86181
1866	86193
1867	86210
1868	86221
1869	86245
1870	86252
1871	86257
1872	86452
1873	86465
1874	86474
1875	86559
1876	86577
1877	86601
1878	86624
1879	86638
1880	86664
1881	86712
1882	86742
1883	86839
1884	86939
1885	86960
1886	86975
1887	87033
1888	87216
1889	87227
1890	87236
1891	87269
1892	87291
1893	87308
1894	87327
1895	87340
1896	87367
1897	87404
1898	87418
1899	87467
1900	87517
1901	87534
1902	87551
1903	87584
1904	87887
1905	88039
1906	88114
1907	88224
1908	88293
1909	88343
1910	88434
1911	88471
1912	88490
1913	88528
1914	88544
1915	88570
1916	88601
1917	88702
1918	88752
1919	88788
1920	88823
1921	88835
1922	88839
1923	88846
1924	88851
1925	88857
1926	88861
1927	88872
1928	88874
1929	88881
1930	88889
1931	88906
1932	88909
1933	88912
1934	88915
1935	88926
1936	88976
1937	89001
1938	89020
1939	89114
1940	89118
1941	89126
1942	89128
1943	89135
1944	89143
1945	89196
1946	89204
1947	89413
1948	89422
1949	89424
1950	89431
1951	89436
1952	89437
1953	89823
1954	89887
1955	89939
1956	89944
1957	90008
1958	90016
1959	90037
1960	90045
1961	90067
1962	90076
1963	90104
1964	90111
1965	90115
1966	90120
1967	90129
1968	90150
1969	90220
1970	90322
1971	90774
1972	90787
1973	91991
1974	92002
1975	92030
1976	92038
1977	92195
1978	92329
1979	92858
1980	92952
1981	92962
1982	92969
1983	92998
1984	93005
1985	93013
1986	93020
1987	93029
1988	93035
1989	93039
1990	93060
1991	93074
1992	93090
1993	93098
1994	93110
1995	93141
1996	93155
1997	93164
1998	93177
1999	93186
2000	93242
2001	93259
2002	93287
2003	93321
2004	93342
2005	93374
2006	93427
2007	93473
2008	93524
2009	93574
2010	93647
2011	93741
2012	93832
2013	93866
2014	93886
2015	93906
2016	93939
2017	93951
2018	93982
2019	94011
2020	94015
2021	94108
2022	94145
2023	94162
2024	94178
2025	94236
2026	94254
2027	94292
2028	94306
2029	94329
2030	94367
2031	94390
2032	94426
2033	94770
2034	94912
2035	95211
2036	95297
2037	95430
2038	95535
2039	95602
2040	95645
2041	95739
2042	95793
2043	95988
2044	96039
2045	96122
2046	96191
2047	96419
2048	96484
2049	96537
2050	96567
2051	96654
2052	96696
2053	96710
2054	96814
2055	96864
2056	96916
2057	96966
2058	97010
2059	97081
2060	97151
2061	97194
2062	97247
2063	97288
2064	97384
2065	97646
2066	97660
2067	97690
2068	97720
2069	97727
2070	97799
2071	97836
2072	97848
2073	97985
2074	98006
2075	98027
2076	98055
2077	98064
2078	98087
2079	98096
2080	98111
2081	98198
2082	98213
2083	98250
2084	98276
2085	98369
2086	98412
2087	98467
2088	98505
2089	98568
2090	98735
2091	98775
2092	99281
2093	99647
2094	99721
2095	99878
2096	100131
2097	100212
2098	100237
2099	100267
2100	100580
2101	100588
2102	100629
2103	100648
2104	100673
2105	100691
2106	100708
2107	100739
2108	100760
2109	100772
2110	101793
2111	101808
2112	101840
2113	101852
2114	102018
2115	102033
2116	102041
2117	102051
2118	102059
2119	102066
2120	102080
2121	102091
2122	102117
2123	102131
2124	102149
2125	102162
2126	102176
2127	102198
2128	102226
2129	102575
2130	102591
2131	102656
2132	102665
2133	102993
2134	103037
2135	103046
2136	103053
2137	103109
2138	103122
2139	103158
2140	103174
2141	103200
2142	103211
2143	103217
2144	103237
2145	103263
2146	103294
2147	103405
2148	103452
2149	103458
2150	103476
2151	103515
2152	103534
2153	103597
2154	103637
2155	103771
2156	103863
2157	103872
2158	103897
2159	103914
2160	103930
2161	103939
2162	103944
2163	103970
2164	103974
2165	103987
2166	104004
2167	104019
2168	104022
2169	104024
2170	104033
2171	104098
2172	104105
2173	104117
2174	104120
2175	104136
2176	104142
2177	104173
2178	104185
2179	104273
2180	104337
2181	104356
2182	104460
2183	104512
2184	104522
2185	104554
2186	104580
2187	104647
2188	104704
2189	104735
2190	104805
2191	104828
2192	104851
2193	104891
2194	104900
2195	104923
2196	104935
2197	104943
2198	105027
2199	105046
2200	105063
2201	105142
2202	105148
2203	105189
2204	105226
2205	105231
2206	105243
2207	105261
2208	105269
2209	105362
2210	105394
2211	105518
2212	105545
2213	105589
2214	105610
2215	105668
2216	105680
2217	105722
2218	105756
2219	105885
2220	105929
2221	105948
2222	105971
2223	105984
2224	105992
2225	106011
2226	106026
2227	106066
2228	106104
2229	106118
2230	106224
2231	106261
2232	106477
2233	106492
2234	106506
2235	106528
2236	106555
2237	106563
2238	106606
2239	106622
2240	106683
2241	106691
2242	106713
2243	106721
2244	106729
2245	106737
2246	106745
2247	106781
2248	106803
2249	106876
2250	106912
2251	107011
2252	107041
2253	107046
2254	107056
2255	107059
2256	107068
2257	107135
2258	107142
2259	107172
2260	107196
2261	107217
2262	107239
2263	107302
2264	107326
2265	107523
2266	107550
2267	107644
2268	107793
2269	107796
2270	107811
2271	107822
2272	107832
2273	107845
2274	107885
2275	107900
2276	107911
2277	107970
2278	107975
2279	107990
2280	108001
2281	108069
2282	108193
2283	108263
2284	108377
2285	108388
2286	108404
2287	108422
2288	108430
2289	108469
2290	108478
2291	108498
2292	108531
2293	108541
2294	108594
2295	108617
2296	108690
2297	108714
2298	108730
2299	108843
2300	108914
2301	108924
2302	108941
2303	108959
2304	108972
2305	108988
2306	108993
2307	109025
2308	109035
2309	109042
2310	109052
2311	109080
2312	109136
2313	109148
2314	109163
2315	109172
2316	109189
2317	109199
2318	109222
2319	109228
2320	109265
2321	109270
2322	109278
2323	109291
2324	109303
2325	109310
2326	109344
2327	109366
2328	109430
2329	109458
2330	109486
2331	109502
2332	109524
2333	109527
2334	109542
2335	109557
2336	109685
2337	109702
2338	109765
2339	109834
2340	109926
2341	109934
2342	110016
2343	110055
2344	110063
2345	110091
2346	110225
2347	110259
2348	110282
2349	110302
2350	110377
2351	110408
2352	110420
2353	110442
2354	110444
2355	110469
2356	110472
2357	110474
2358	110528
2359	110539
2360	110561
2361	110591
2362	110674
2363	110743
2364	110761
2365	110769
2366	110782
2367	110805
2368	110875
2369	110895
2370	110920
2371	110943
2372	111004
2373	111012
2374	111025
2375	111033
2376	111073
2377	111103
2378	111135
2379	111178
2380	111208
2381	111212
2382	111236
2383	111257
2384	111275
2385	111294
2386	111307
2387	111312
2388	111328
2389	111341
2390	111467
2391	111481
2392	111524
2393	111558
2394	111578
2395	111613
2396	111638
2397	111646
2398	111663
2399	111684
2400	111710
2401	111759
2402	111776
2403	111831
2404	111998
2405	112009
2406	112029
2407	112049
2408	112065
2409	112417
2410	112496
2411	112782
2412	112824
2413	112838
2414	112845
2415	112861
2416	112882
2417	112890
2418	112901
2419	112916
2420	112933
2421	112939
2422	112992
2423	113066
2424	113131
2425	113137
2426	113165
2427	113217
2428	113244
2429	113250
2430	113264
2431	113310
2432	113362
2433	113440
2434	113450
2435	113484
2436	113500
2437	113590
2438	113607
2439	113636
2440	113673
2441	113709
2442	113730
2443	113765
2444	113794
2445	113843
2446	113859
2447	114040
2448	114069
2449	114086
2450	114105
2451	114154
2452	114172
2453	114211
2454	114219
2455	114280
2456	114305
2457	114363
2458	114370
2459	114495
2460	114518
2461	114524
2462	114537
2463	114558
2464	114589
2465	114802
2466	114840
2467	114889
2468	114905
2469	114925
2470	114992
2471	115038
